33cefb6dde9f3633b4bb65d51627a88a6c8ca4393ba1f5018a682d06bcd97483,0.015625,1
41e3c9b8f4abd47fe2d01e2cae461b0c,0.03125,1
2001:630:212:2a8:a6bf:1ff:fe25:b961,0.02857142857142857,5
salept2009.gmail.com,0.05,2
it-solution.top,0.06666666666666667,3
0d1c5ba4b29db42dadf61f9e7304331fa835fe732bbb02822ada17a9a63c215f,0.015625,6
4c29193ffadfcf176be6fa4a1008faabc77917133eccd58ba8a6c6c10bdb9bd7,0.015625,1
a6a4fdb84da9d8da85ceb8556eebf816bfe0dc06,0.025,2
pruebaconceptoempresa.protonmail.com,0.027777777777777776,2
2001:470:1f14:7e8::2,0.05,0
markusap.tutanota.com,0.047619047619047616,2
tim@timcast.com,0.06666666666666667,4
edce85c33f954f202420eee326f83747,0.03125,1
securemttbkvrf.servehttp.com,0.03571428571428571,3
strinidadhacker.gmail.com,0.04,4
2600:3c03:e000:fa::2,0.05,0
admin.fastcpanelserver.com,0.038461538461538464,3
d26e5fdc7d9214cd5fc49ee47b67f92330be40e6cbec02543121d81a899c7560,0.015625,1
3616414cb8667126779667b39b2ff4cdf2541e59beda4d5aba8292d85fac547b,0.015625,2
fb-pages-realestateid-listing1590075.com,0.025,3
1f0c68e9d4930f217d1b513ce8dfe86f,0.03125,2
getpowernagod.gmail.com,0.043478260869565216,4
reports.orangewebsite.com,0.04,4
85.10.240.250,0.07692307692307693,28
91.203.145.116,0.07142857142857142,50
mail.citi-verifyuser.com,0.041666666666666664,2
davidhurley297.gmail.com,0.041666666666666664,3
www.ff.membership.gacena.tk,0.037037037037037035,2
ad7648729186c7d73ab61bdc666b151d,0.03125,2
accounts@halosigns.com,0.045454545454545456,4
94df22701bd80fca42c776b7064a4505986161b616007963e1ba60adba6f84d5,0.015625,3
saleh@adis.ae,0.07692307692307693,4
93.95.231.110,0.07692307692307693,7
yangrunqiu.com,0.07142857142857142,1
restoreiccuu.com,0.0625,4
2001:67c:89c:702:1ce:1ce:babe:2,0.03225806451612903,4
ff.membership-vn.gacena.tk,0.038461538461538464,1
c33f17474d684de327f64b315edb602ca00103c7f280ec58420da6c69d8ca330,0.015625,1
9599e162bc6535831e3c03514445192784b87be80b10fad2a2b706eb547e99ed,0.015625,1
2001:470:b441:8b77:46ff:9406:c292:7673,0.02631578947368421,1
susanweatherilll4.gmail.com,0.037037037037037035,4
89.34.18.151,0.08333333333333333,1
emelyanov.ivan.protonmail.com,0.034482758620689655,3
c3422004ce1285d7b6237041a8f9be028ccda40f4c681e2e360797dbeba94ba1,0.015625,1
e91fa9877de2a003fcb9537e32ddd902aa16bb97,0.025,1
2001:678:6d4:9203::a4f,0.045454545454545456,0
2001:67c:6ec:203:192:42:116:206,0.03225806451612903,1
rakoten-account.co.ip.saplrqs.tk,0.03125,4
91.207.60.48,0.08333333333333333,24
de00e784dae37086c9269b2fdd7204bff5d41ef3040328ace9a38f616b593dde,0.015625,1
consernews.com,0.07142857142857142,2
95124606ba78d7633ce4a5eb99d207a99232ce459f46bc24853dd5460ebd8283,0.015625,1
2001:638:501:4185:250:56ff:fe85:7034,0.027777777777777776,2
6c52c2d8f3dbd1067f2c7eeecb05dc2b7ce5e2b96a5cfb83ca7dbb632536fc1c,0.015625,1
75651e63f669b567ac6fdb11e232962a30161be9,0.025,2
aronatus.protonmail.com,0.043478260869565216,2
menaxeelton.gmail.com,0.047619047619047616,4
ns1.ipserver.su,0.06666666666666667,3
81.83.37.138,0.08333333333333333,26
haroldsmithbowls.hotmail.com,0.03571428571428571,2
6eb4215fe97f81f4d3cd845fcc62e60247490781,0.025,2
www.membermarketid.carirumahmedan.com,0.02702702702702703,2
d52e0dbca85f27d97c4bddd26a5050fd,0.03125,1
94.199.214.229,0.07142857142857142,29
seanricketts.yahoo.com,0.045454545454545456,3
afa4c2e3ecaca77a7a7ae2fc583ad85d,0.03125,1
5870a78fcc13dfacac96d8309bd77626,0.03125,1
webmaster.syokdc.com,0.05,4
81.7.14.253,0.09090909090909091,28
2001:4ba0:cafe:699::1,0.047619047619047616,0
post.a-wallet.space,0.05263157894736842,1
joaobrodrgues.64.gmail.com,0.038461538461538464,3
atomicwalclet.com,0.058823529411764705,1
2001:470:1f0b:18e4:1:2:3:cafe,0.034482758620689655,2
shisu666.top,0.08333333333333333,4
95.216.154.9,0.08333333333333333,24
d1d619861aeb4a73e642eab4a430929e,0.03125,1
2001:9b1:403c:0:ffff:e044:3d1a:e9de,0.02857142857142857,1
1f49b8706547682e2c5ed6642a2f2dcbd287da458314b967c60d774aa7edb473,0.015625,5
jimkorf6.gmail.com,0.05555555555555555,1
327e759510a91996f63a05d418ba5080,0.03125,1
d89bd4d8714eda8435683c9e72b00bf10e3454b806b4eaa719b05aa95f524423,0.015625,1
71ef49c86a2d4b903b3d9fd984a8ac2e,0.03125,1
5bb846725481b1b3d89825c62abc71c337c0059b,0.025,2
fc1a81fa6226fa7c373f7e8bc5d60317,0.03125,1
92.223.65.241,0.07692307692307693,7
toucan6712@163.com,0.05555555555555555,4
secure-online-halifax.com,0.04,4
official-biockchain.com,0.043478260869565216,3
89.40.13.217,0.08333333333333333,28
2001:620:20d0::20,0.058823529411764705,0
2001:41d0:2:1ecc::,0.05555555555555555,0
www.member.vdlservices.com,0.038461538461538464,1
ellawalla.horticulture.gmail.com,0.03125,3
webdisk.aaaaaakskskssk.com,0.038461538461538464,3
team.vpsmalaysia.com.my,0.043478260869565216,4
89.58.27.84,0.09090909090909091,50
f7d03ca8c611491844e74477af0a689be1d41f51975a329ff0d210472bff4836,0.015625,2
23a1ee6e8f72850ed2cce03f18c16c7d745e7545,0.025,2
7cad90108b79ae400f2f4863e64537133a62bf05,0.025,6
rajesh@swancontrols.ae,0.045454545454545456,4
flourish100.protonmail.com,0.038461538461538464,3
2001:67c:2db8:13::91,0.05,0
mohamadalibaba.protonmail.com,0.034482758620689655,4
ahrmtjj.com,0.09090909090909091,3
82.64.139.45,0.08333333333333333,24
2001:678:6d4:5120::5e,0.047619047619047616,0
mikerock277.gmail.com,0.047619047619047616,1
ns2.bedirhanalts.org,0.05,2
member.mastersop.com,0.05,3
maybankmitch.gmail.com,0.045454545454545456,4
beemedia.tk,0.09090909090909091,3
94.23.150.210,0.07692307692307693,29
ns2.zerafatweb.com,0.05555555555555555,3
425931c24417864d11df067e85088b6f5963599a2272c61180c0a79e7bd7cca1,0.015625,1
2001:41d0:401:3100::7fda,0.041666666666666664,0
2001:470:2160:124:d8d0:96ff:fe60:a00c,0.02702702702702703,1
2001:1620:ad1::24,0.058823529411764705,0
2001:67c:6ec:203:192:42:116:212,0.03225806451612903,1
hostmaster.ufirms.ru,0.05,2
rakoten-cord.co.ip.hawzbsk.tk,0.034482758620689655,3
rakoten-account.co.ip.teadsdr.ml,0.03125,2
app.silverlining.cf,0.05263157894736842,2
kfhonggu.com,0.08333333333333333,3
nmalinowski.protonmail.com,0.038461538461538464,3
2001:1620:ad1::36,0.058823529411764705,0
2001:678:6d4:9114::149,0.045454545454545456,0
8d1ffadb89083a0a6f5bf59a6b42fe3d07c5555d,0.025,1
md78bs2.com,0.09090909090909091,1
www.schoolsoftware.tk,0.047619047619047616,2
exvomdus.com,0.08333333333333333,1
de-objekt-3272559.info,0.045454545454545456,3
5601e5d4cc338014e5f5223194aec12081abe7ad4098902063c8107d4ca3af1f,0.015625,1
b4ae9956f52691084e50b460d6da1973c6ca38aca259aa6727e1b2a4fdd95a1a,0.015625,1
161f13a56ef6137da70ebb89b77385ae6dc19710,0.025,2
www.account-confirme1.ml,0.041666666666666664,1
ea662a5809e8c8ebf7d29026cbcf82aa,0.03125,1
hostmaster.joker.com,0.05,1
cd25d92c076ef58fca4825a5cd4a06704a866366741913656ad1c93402e3bc08,0.015625,1
webdisk.user-confirmation2bf.info,0.030303030303030304,2
85.214.38.105,0.07692307692307693,7
ncamacho.protonmail.com,0.043478260869565216,2
cpanel.flourine.web4africa.net,0.03333333333333333,3
158b5bd3b5f0cecb2a634284ec1e9317,0.03125,1
89.58.27.5,0.1,7
93.41.149.117,0.07692307692307693,24
nodffs.cf,0.1111111111111111,2
2001:8d8:1800:1f1::1,0.05,0
83.136.107.114,0.07142857142857142,24
a1.bidns.net,0.08333333333333333,3
www.mazeshoppping.tk,0.05,1
2402:1f00:8100:400::7d5,0.043478260869565216,0
94.156.175.86,0.07692307692307693,1
5bddd28840db5796d8f37a8f9369863d9ea9b210f8b38567e8cffbebb9f30a27,0.015625,1
support.majordomo.ru,0.05,4
98d2360f0100a3984c713be1c777df4b,0.03125,1
92.118.63.242,0.07692307692307693,1
ns1.fastfox.pro,0.06666666666666667,4
2001:67c:21bc:1e::1:1,0.047619047619047616,0
carimyreku6485.hotmail.com,0.038461538461538464,4
asostrade.com,0.07692307692307693,4
emiratestarianae.gmail.com,0.038461538461538464,3
5a9df00bf74a610fdd08e503ed55175e9e2778b239b74b94105d698347459c01,0.015625,1
9c0c2663b396c1ddd3b43aaad11dbdc0111d5a85dd63646c87fa97a3f66eb98c,0.015625,1
portalinbox-sceamingaccounts.net,0.03125,2
tunisiecolis.com,0.0625,1
www.account-confirme9.ml,0.041666666666666664,1
91.219.238.221,0.07142857142857142,30
madulee2020.gmail.com,0.047619047619047616,4
www.account-confirme6.cf,0.041666666666666664,1
5c684b5c6d7777c597eefef9cb84d461,0.03125,1
fe2419a74f6f4d37022bdf9fe52a5eb2756c7ebb,0.025,1
cpanel.vdkly5s9o8.site,0.045454545454545456,2
292553d7764704af22ec637a0a205733,0.03125,1
2001:19f0:5c01:1c7f:5400:3ff:fe54:2f45,0.02631578947368421,2
root.flourine.web4africa.net,0.03571428571428571,4
new-device-secured.com,0.045454545454545456,1
2001:67c:89c:702:1ce:1ce:babe:9,0.03225806451612903,3
bef53a7a6bb620b5fb90108c7cd1f239a97e856cc8f96ef5dcd1291b3fd469dc,0.015625,1
fantasyshrooms.us,0.058823529411764705,2
94.16.114.254,0.07692307692307693,35
5397a8be4d9c634bc31cd7e480fbe7fa,0.03125,1
89.163.178.20,0.07692307692307693,9
cpcalendars.oxygen.web4africa.net,0.030303030303030304,3
adriaana.pedro.cc,0.058823529411764705,4
8689efb0e4c1c93533f0e3682bd7fa6f,0.03125,1
fedprotect-2fa.us,0.058823529411764705,3
5f29d53ead73954d73ca771105858ce9,0.03125,1
80.82.78.14,0.09090909090909091,7
2001:8d8:1801:84f2::1,0.047619047619047616,0
webdisk.vdkly5s9o8.site,0.043478260869565216,2
82.197.218.212,0.07142857142857142,24
2001:8d8:1801:4a6::1,0.05,0
2439072849674.com,0.058823529411764705,3
2001:470:5429::b3,0.058823529411764705,0
webmail.server.veguetaserver.us,0.03225806451612903,2
ns1.sinkhole.xyz,0.0625,2
e43cf01de8a7fc12ff37cfcd86d68492,0.03125,1
91.199.137.50,0.07692307692307693,8
2600:3c03::f03c:91ff:fe16:8f3e,0.03333333333333333,0
vmapstage.snappytv.com,0.045454545454545456,49
erskinefishing.protonmail.com,0.034482758620689655,1
www.conscientir.com,0.05263157894736842,2
webdisk.dinamikagroup.co.id,0.037037037037037035,3
74c7ccd2b7966268685f3df74e3811b37f362e4bb7c448c45aa4846ff2b9d452,0.015625,1
50897c1d0b3c16e2ffa2353ab95ea542c70abf60fed65b85c920692963bab0d1,0.015625,1
da0a4395ec9d82dbbe96a6d50da3a4fb,0.03125,3
shopclone.mom,0.07692307692307693,3
5f9be973a66eb8bab4e7ebd696e07940,0.03125,2
82.165.243.187,0.07142857142857142,1
4823d494d3082579f2e5f3bc23ab23dd,0.03125,1
javad.salami1357.gmail.com,0.038461538461538464,1
treasureywallet.us,0.05555555555555555,3
2001:67c:1250:260::9,0.05,0
pcx02.ml,0.125,2
acessocaixa.app,0.06666666666666667,2
nuovababilonia.org,0.05555555555555555,1
95.179.247.88,0.07692307692307693,27
2404:8000:1021:2a9:a053:3cf6:6bf6:cda3,0.02631578947368421,1
cdn.twitter.com,0.06666666666666667,45
89.161.26.78,0.08333333333333333,25
95.214.53.216,0.07692307692307693,1
omprachady.gmail.com,0.05,2
89.249.65.249,0.07692307692307693,28
7379cd5b6c5d176bf08b9cd1579321bedc3f467731e00be348c7f986eadb58f4,0.015625,1
3322a263ae738bb97c1851a53b23b7b6a9ce11797b6e8d7b3d75ecb4489bddf9,0.015625,1
constance.stagingsolntion.com,0.034482758620689655,4
c8a27af7094116251d8d4d8d6955d68d244cbab9959ce848e91812e536b2c4ed,0.015625,1
4dec15a6b1d870b9402b86a0ca2de3a2,0.03125,1
94.16.116.81,0.08333333333333333,50
emedu.top,0.1111111111111111,1
2001:19f0:7400:8507:5400:4ff:fe30:f556,0.02631578947368421,1
www.segavideo.xyz,0.058823529411764705,3
2001:41d0:700:482a:2cfc:bdc:9917:1,0.029411764705882353,2
73db5b78dbb98a5758a9fcc7fe9b381678375b287341d7638eb8915acb3b4997,0.015625,1
2602:fc05::20,0.07692307692307693,0
danielnorris.protonmail.com,0.037037037037037035,1
94.230.208.147,0.07142857142857142,50
297c2697d536830120c6f4e570ffcfae927bf8c59fe6c00938d8fdff7b576b8b,0.015625,1
f2075bce57703a683fab85dcb3c992807686dd7f58ce00a8bedf72b8550a3b7b,0.015625,1
instagarn.com,0.07692307692307693,3
5ddc4bb386ae5eb69dfc363d6d3b92720857fd76efc43c224660ab34dde7e772,0.015625,1
6ca67898f34b5696ccac8d744ef935da0b4bf95348e5cb15fb2773a5018a5acb,0.015625,1
033dab607be15acde3af3059672b84d2,0.03125,1
85.204.116.239,0.07142857142857142,2
18045ac32fd798a7519e4e163caca44e,0.03125,1
98.250.174.4,0.08333333333333333,1
81.16.33.42,0.09090909090909091,50
apps3.ams-sga.lol,0.058823529411764705,2
fedex.a-wallet.space,0.05,1
2001:41d0:601:1100::4307,0.041666666666666664,0
rakoten-account.co.ip.teadsdr.tk,0.03125,3
saraswebtech.gmail.com,0.045454545454545456,4
realestate-listings-554558525236563256-realtor.com,0.02,1
80.64.218.82,0.08333333333333333,1
d0efa80ec69317fb7f6a6fd61c0323f84b7a4c61906aaea5adcf5b430fe60bcc,0.015625,1
dd62dfaa936d8c1143dfcad8808bc559d1a0b199,0.025,32
81.201.202.126,0.07142857142857142,8
analpornovideo.top,0.05555555555555555,4
95.216.140.239,0.07142857142857142,27
pixel.marketingcarolinaveras.tk,0.03225806451612903,1
94.16.123.1,0.09090909090909091,7
8bd4003812e87f2040e93d4edf118a94,0.03125,1
joanahmedd.gmail.com,0.05,2
4720352310b9753530ebfaa25748c2c3,0.03125,1
7dc4ac8aac5a39e4434cf4c77556a39369069a17ce244946225319cedd6603c5,0.015625,1
megaofficeone.gmail.com,0.043478260869565216,4
login-account.tk,0.0625,2
84.243.66.85,0.08333333333333333,3
2600:3c00::f03c:91ff:fe73:f9ba,0.03333333333333333,0
monovinfo.gmail.com,0.05263157894736842,4
cryptoxbtc.com,0.07142857142857142,1
fe2fdb7c467b68ddf1afe2383b8599a0,0.03125,1
rakoten-account.co.ip.uyllfkr.ml,0.03125,3
56e918cd25a9556eddab56e18e30e9df656be737,0.025,2
mail.1360sequoia.com,0.05,3
2602:fc05::23,0.07692307692307693,0
www.account-sucrity4.ml,0.043478260869565216,3
thetimeisnow043.protonmail.com,0.03333333333333333,3
ns2.time-to-change-2022.com,0.037037037037037035,2
89.190.24.6,0.09090909090909091,7
dbc8ca1ead6fd53f3837aabfab8775b5c62ca20b2d3eafe8b94c5afbfaf8b4bf,0.015625,1
c1fafcf478e9f5d874558524ddade40a,0.03125,1
c053fd7a4cb3b91b8406ae1b1a3107a5,0.03125,1
80.147.33.157,0.07692307692307693,28
aramex.a-wallet.space,0.047619047619047616,1
webmail.carbon.web4africa.net,0.034482758620689655,4
2600:3c00::f03c:92ff:fe25:5835,0.03333333333333333,0
pampersi.protonmail.com,0.043478260869565216,2
98.121.76.83,0.08333333333333333,1
www.tuenti-recar.ga,0.05263157894736842,3
8a013eea81122ccd5da86d316c98f7c8,0.03125,1
91.223.3.211,0.08333333333333333,1
ibehchidi26.yahoo.com,0.047619047619047616,3
3b139bad4a379071939c14743f6e792e6478cd4493b62ad32012efd59df3259c,0.015625,3
monitor.guzel.net.tr,0.05,3
82.68.0.77,0.1,8
donmuphy012.gmail.com,0.047619047619047616,2
2602:fc24:11:26c3::1,0.05,0
wpcrepz.com,0.09090909090909091,2
se-connecter.click,0.05555555555555555,1
836525f8aa0c0b8c2cf49a212b1077acef154abb1febfef30a2c267ee6cb7c11,0.015625,1
89.39.106.151,0.07692307692307693,1
94.130.246.106,0.07142857142857142,28
yiyuzhe.top,0.09090909090909091,4
goldencpanel.visitinghost.com,0.034482758620689655,2
sync-integration.net,0.05,3
be5af15d2eda7ddc40a98f2d33f29eb17d80f0fff0568d6774af40f725ec1b9d,0.015625,1
putealulu.gmail.com,0.05263157894736842,1
95.214.53.221,0.07692307692307693,1
pornoall.top,0.08333333333333333,4
ef649c30b4fa0ee2d2443a55c4af018af5b3c5411bd30a5d536adbdc60ebba9d,0.015625,2
2600:3c02::f03c:91ff:fe96:8818,0.03333333333333333,0
cf4970cda8868154577bee5f2ea2ed42bbd6f233903033698c7341f2645c6923,0.015625,1
xiyingtang.com,0.07142857142857142,3
2001:878:346:1cf9:446a:c4eb:4548:7061,0.02702702702702703,2
sensfan.zoho.com,0.0625,2
94.130.129.15,0.07692307692307693,27
2001:4b98:dc0:43:f816:3eff:feed:683f,0.027777777777777776,2
bozz777.online,0.07142857142857142,3
67cc065769b6164f2a73f31409bea62b,0.03125,1
c303decfeec5096b9525adc45e66e43fc69b99a2443364587bbceb1a2bc6c050,0.015625,1
auspost.a-wallet.space,0.045454545454545456,1
2400:8907::f03c:93ff:fe78:1216,0.03333333333333333,0
united.offshore.procourement.gmail.com,0.02631578947368421,3
lukasglen.protonmail.com,0.041666666666666664,3
cpcontacts.s0er0ver.com,0.043478260869565216,3
81.17.60.24,0.09090909090909091,25
2001:610:510:115:192:42:115:103,0.03225806451612903,4
2001:8d8:1800:466::1,0.05,0
ezxocdus.com,0.08333333333333333,1
accounts.reclamatoriumintern.tk,0.03225806451612903,2
c0cde4b1c9e16a2e6cf94dd117d59af79035ae254a8af977b03f142dcea09121,0.015625,1
realestate-listings-25364875187391-realtors.com,0.02127659574468085,5
marksmediascott.gmx.com,0.043478260869565216,3
89.163.128.29,0.07692307692307693,24
2001:4b98:dc0:41:216:3eff:fefe:3bc,0.029411764705882353,4
60029a922f2ff4e01602b52d34306863,0.03125,1
members@timcast.com,0.05263157894736842,4
mojid04951726.buzz,0.05555555555555555,2
monitoring.noc24online.net,0.038461538461538464,3
secure-hali-fax-online.com,0.038461538461538464,3
n-26.site,0.1111111111111111,3
649d22104519f594ed38487ae3e3a4b2,0.03125,4
www.euzo.ml,0.09090909090909091,2
www.rakoten-account.nhhirsl.ml,0.03333333333333333,4
ipv6.25yearsagotoday.co.uk,0.038461538461538464,1
2600:3c03::f03c:91ff:fe70:357,0.034482758620689655,0
bridhall.yahoo.com,0.05555555555555555,4
segure-app-sucursal.com,0.043478260869565216,2
www.bhayarnabrothers.com,0.041666666666666664,1
995759d9ff6b34faf0584e6c11cc3668,0.03125,2
dl.thomasallen.xyz,0.05555555555555555,1
www.account-confirme.ga,0.043478260869565216,2
65a0530215736f0906b2d2a090ce28eb85ba58d8,0.025,1
mofashi123.top,0.07142857142857142,1
jordanmailes.protonmail.com,0.037037037037037035,4
2001:470:1b62::,0.06666666666666667,0
4b1e937eb3b1004a4fc77cc9f22485e320fcb1c237823f78e1d53a5c812c16ef,0.015625,1
smtp.membershipdirector.ml,0.038461538461538464,3
94.100.6.72,0.09090909090909091,50
2001:41d0:2:7b9e::,0.05555555555555555,0
bd40af75a2b048e6c050bdeeb4f45af6c533e3c3133776be274b1b92508ce175,0.015625,1
7acb6696ecc2fb304492f030873eaa30,0.03125,11
f5a3e735b937bbee14957d85d72f7bf59235600d061a16744749586799485404,0.015625,1
3f83b169106fe0e7084d392f0dbc9f972b3ee26f1e102e05f0a9e68dec51dec3,0.015625,1
support.securitychaypi001.ga,0.03571428571428571,1
2600:3c01::f03c:93ff:fe25:b23e,0.03333333333333333,0
bugattig12.gmail.com,0.05,4
ronqyuhua.com,0.07692307692307693,2
ee6a7b99b24c1e72047b5a29e05dc7c8,0.03125,1
staycationvaccay.com,0.05,5
17d709032ed2155c337c1ad304f2667846c9d943,0.025,2
89.58.37.132,0.08333333333333333,7
8ebde98715951f319ae1144e24443cc4b6252d394ae75d5514692ccc7a9ab10e,0.015625,3
e6d61fe235a71d4335b3dadddf91333c5352ab5c3a3f8eca973ae1a96720017f,0.015625,1
vickiejoseph.mail.com,0.047619047619047616,3
2001:1680:101:43f::1,0.05,0
cors-anywhere.aiur.cf,0.047619047619047616,1
2601:248:c500:1f88:eaea:6aff:fe6f:9bd0,0.02631578947368421,1
8020b1406e0fc2c33e80f9dfafef11fac20bbd3555e794b9279ec2795f8561fc,0.015625,1
james.terrell967.gmail.com,0.038461538461538464,1
4ced59fcd6dfc1dc3a16a4f27c24f9da6afd6be0d2eeb2323fbd070c29a95f77,0.015625,1
2001:948:7:2::163,0.058823529411764705,0
95.211.205.138,0.07142857142857142,29
95.211.118.194,0.07142857142857142,50
2001:4b98:dc0:45:216:3eff:feb7:79bc,0.02857142857142857,2
papyleeresult.gmail.com,0.043478260869565216,4
hostmaster.masterhost.ru,0.041666666666666664,4
94.23.17.58,0.09090909090909091,28
f530c5e259bb097bf004a0b52275a544e29c6ae540b5b13b816c1e5e4850d7fe,0.015625,1
2400:8907::f03c:93ff:fe7a:9df8,0.03333333333333333,0
27mup2h.ssfzhn.cf,0.058823529411764705,1
85.208.97.36,0.08333333333333333,7
24ced3415d7ef8bfcd97b882f970e5ae0987e9b2,0.025,1
133fe7282091d3215ae0577dfc8492c9,0.03125,1
ns2.dream-machine-exclusive.com,0.03225806451612903,1
amostafa7.protonmail.com,0.041666666666666664,1
94.172.84.96,0.08333333333333333,1
2600:3c00::f03c:93ff:fe73:c4e9,0.03333333333333333,0
allbizdomains.protonmail.com,0.03571428571428571,3
674290028517.com,0.0625,2
2001:470:5179:1::233,0.05,0
83.97.20.84,0.09090909090909091,50
9000401777dd2b43393d7b594d2ff4cba4516b38,0.025,1
645525255b172264de1e4aa088fc7b4a,0.03125,1
www.flftonlineaccess.ocry.com,0.034482758620689655,2
dfd6d929422d1f69a727fb6b525f610562eab183a333576516bec0b0503cb049,0.015625,5
secure-case.com,0.06666666666666667,5
2001:41d0:8:e257::1,0.05263157894736842,0
googlestraffic.com,0.05555555555555555,3
farik92000.outlook.fr,0.047619047619047616,4
8288d8f7cb197bbdd8d95aaca4bbe82f,0.03125,1
www.membershipdirector.ml,0.04,2
www.connexus.org.ng,0.05263157894736842,1
jiayao.xyz,0.1,4
chinamilitarysupplier.com,0.04,1
1f4f93a6c82205d3dcf10dc511f02d43a59bbd440970dfedb986fe47ddeb311b,0.015625,4
mnde.site,0.1111111111111111,2
www.ttdownloader.cc,0.05263157894736842,2
matloves184.gmail.com,0.047619047619047616,3
94.140.112.195,0.07142857142857142,7
cpcalendars.vdkly5s9o8.site,0.037037037037037035,2
sergiomari.yahoo.com,0.05,4
b0ec6afbeb8df7d309f7659c04e75f54,0.03125,1
2001:678:6d4:5130::aaaa:12d,0.037037037037037035,0
mail.account-sucrity1.ml,0.041666666666666664,2
marmok-box.online,0.058823529411764705,1
869a48e9b980cfc49557aa220ac0879c,0.03125,1
2f7f5c4b11d1a9317a5843833912e5e9,0.03125,1
kettburola1982.gmx.com,0.045454545454545456,3
dijoncter.info,0.07142857142857142,2
96.65.68.193,0.08333333333333333,28
296527385023c36de415b01cce1d0bfb143150d3d9167d3eda24b7ad5b3bef35,0.015625,1
dkapustin.inbox.ru,0.05555555555555555,3
damiencalvin6.gmail.com,0.043478260869565216,1
www.account-confirme.cf,0.043478260869565216,1
82.118.242.103,0.07142857142857142,24
bretpadget.yahoo.com,0.05,3
whoalll.outlook.com,0.05263157894736842,2
95.211.147.99,0.07692307692307693,28
2600:3c03::f03c:93ff:fed9:3504,0.03333333333333333,0
7b3365a14a290bcf44d99b5d4464a745,0.03125,1
www.account-confirme4.ml,0.041666666666666664,2
82.221.131.173,0.07142857142857142,1
fastway.a-wallet.space,0.045454545454545456,1
91.223.3.166,0.08333333333333333,1
82.165.113.235,0.07142857142857142,9
3e1f1c8c4349ba88e100a28635f99b916e4328ef89077b572923f4598bdd0b38,0.015625,3
fbgrab.cf,0.1111111111111111,1
d313005c373eb31ef13a5368c7582e9e57003b2c15bb89a2e562fc9997ab9820,0.015625,1
81.16.19.39,0.09090909090909091,8
c90cff659645a312a28804965f3dbc34061338f7234ff5d6ddb2c57e9eadec15,0.015625,8
cpcalendars.balmatec.com.br,0.037037037037037035,2
c661b9b701c71340a925671ba2888a3e59ad66301d97490e82faa8f5a01ae519,0.015625,1
dc1f1629830adfbf00ef026486198fa20fe6d2f1,0.025,2
ems.a-wallet.space,0.05555555555555555,1
91.121.147.65,0.07692307692307693,28
got-bits.com,0.08333333333333333,1
cmolina.carlosm.gmail.com,0.04,3
95.217.135.250,0.07142857142857142,7
rvakayeva.inbox.ru,0.05555555555555555,4
5281a71d9adafc81c29244f05eadb152,0.03125,1
832bd759027e95b0567ad28f1c05cdee,0.03125,1
webdisk.zonesevencloud.com,0.038461538461538464,4
mirate.cloud,0.08333333333333333,4
caincas.com,0.09090909090909091,2
login.microsoftonline.cloud-controller.live,0.023255813953488372,3
89.39.67.33,0.09090909090909091,32
2001:67c:24e4:10::27,0.05,0
felixgrace1987.gmail.com,0.041666666666666664,2
xhx888.xyz,0.1,2
22e09ab0780f820b1663b3619644eee3,0.03125,1
16b9e1d64bcabff9ee1071ec65386186,0.03125,1
thomasleonardo63.yahoo.com,0.038461538461538464,3
www.victoriouswaterlife.com,0.037037037037037035,1
5703ee8d0c668d28e461e4ca8d280b6f3cde5ac2,0.025,7
84.211.247.39,0.07692307692307693,7
e5c682cb91c117ae4e48ecd6f105032586bd69562d1ab2b8f5126b13962950d9,0.015625,1
izvekova.inbox.ru,0.058823529411764705,3
84.252.122.189,0.07142857142857142,1
netf1lix4payment.org,0.05,3
2001:41d0:a:386f::1,0.05263157894736842,0
97a722bd3cbe38e82ef58e35586386851047a953e034205573f6312835458f6c,0.015625,1
854d70a9aecc09bca5643c4994bbb7eef9d81d6b,0.025,1
ccbe01da1a67b21c90d59b134bd4a8cf9f92d653a953997379034c0ba25ed3c0,0.015625,1
www.rakoten-account.dqulkev.tk,0.03333333333333333,4
mcanalesf11.gmail.com,0.047619047619047616,4
zakaria938.icloud.com,0.047619047619047616,4
ritalow14.hotmail.com,0.047619047619047616,3
hostmaster.tribetech.net,0.041666666666666664,2
6bcbb87e94651f5b21a353c0f70dc7e38a593311b41413658364e237bc982b3b,0.015625,1
2001:41d0:401:3200::c3e,0.043478260869565216,0
2001:4b98:dc0:41:216:3eff:feb3:28bd,0.02857142857142857,2
naverscorp.ga,0.07692307692307693,1
2001:678:6d4:6030::4dea:102,0.037037037037037035,0
92.34.148.151,0.07692307692307693,2
95.217.135.55,0.07692307692307693,26
my3secure-billing-details.com,0.034482758620689655,3
cust-portal.com,0.06666666666666667,5
47ac01edd5d6e121b90e241388d9db777f545033ca1724e668c86fdc20ac0cf0,0.015625,1
79b27a2ed824ddd1c64fbaee3e6bfc2c,0.03125,1
45b105657b61281fd3e35228263f1ea6,0.03125,1
keysigry.ml,0.09090909090909091,2
qrbolivia.gmail.com,0.05263157894736842,2
fd70a9c67e2150b43f493744b8b6414a,0.03125,1
ns12.aatechdesign.com,0.047619047619047616,4
89.163.225.115,0.07142857142857142,28
2600:1f18:452a:fc03:9323:da54:e44c:4e2,0.02631578947368421,1
officialclaytrader.gmail.com,0.03571428571428571,3
